dst,src,Protocol,bytecount,lstm_result,label
0.6470588235294118,0.7777777777777777,0.0,3.996519982647491e-05,0.999998,0
0.8823529411764706,0.5555555555555556,0.0,9.724865291108894e-05,0.99997854,0
0.7647058823529411,0.5555555555555556,1.0,0.4779784884185405,0.45245755,0
0.0,0.8888888888888888,0.0,0.00031905551194802466,0.9999387,0
0.5882352941176471,0.6666666666666666,0.0,0.898584050641835,3.979596e-05,1
0.7647058823529411,0.5555555555555556,1.0,0.4606873951839569,0.4600608,1
0.5882352941176471,0.8888888888888888,0.0,0.9218085895029008,2.6223113e-06,1
0.29411764705882354,0.0,0.5,0.0622092998992809,0.5602118,0
0.29411764705882354,0.7222222222222222,0.5,0.07562194720757508,0.115234345,1
0.1176470588235294,0.7777777777777777,0.0,0.0005215458577354974,0.9999857,0
0.1176470588235294,0.7777777777777777,0.0,0.0014731118281617118,0.99998355,0
0.7647058823529411,0.8888888888888888,0.0,0.0006627562304557089,0.9999981,0
0.1764705882352941,0.8888888888888888,0.0,0.00042096677150553567,0.99998,0
0.8823529411764706,0.8333333333333333,0.5,0.0013969060763837464,0.39386362,1
0.5882352941176471,0.9444444444444444,0.5,0.6296625845568133,0.9999014,0
0.1764705882352941,0.4444444444444444,0.5,0.9795528522163988,0.9889897,0
0.7647058823529411,0.6666666666666666,1.0,0.12687175620042745,0.46672693,1
0.8823529411764706,0.05555555555555555,1.0,0.7519386010556984,0.0005972224,1
0.29411764705882354,0.8888888888888888,0.5,0.037171673139420464,0.2591873,1
0.6470588235294118,0.7222222222222222,1.0,0.977026575811177,0.19898266,1
0.8823529411764706,0.05555555555555555,1.0,0.4504251882656573,0.0005424869,1
0.7647058823529411,0.9444444444444444,1.0,0.4776452004017563,0.54751617,0
0.8823529411764706,0.1111111111111111,0.0,0.0005588467109068743,0.99996126,0
0.8823529411764706,0.0,1.0,0.9206936555829799,0.99237627,0
0.5882352941176471,0.9444444444444444,0.5,0.015458865539409691,0.38002247,1
0.05882352941176471,0.9444444444444444,0.0,0.00036568157841224537,0.9999424,0
0.1764705882352941,0.8888888888888888,0.0,0.0003703441850586675,0.9999802,0
0.9411764705882352,0.7777777777777777,0.0,0.0005968136507420253,0.99999523,0
0.8823529411764706,0.7222222222222222,0.5,0.9690815484600952,0.91028106,0
0.4117647058823529,1.0,0.0,0.0006654205771108072,0.9999846,0
0.6470588235294118,0.05555555555555555,0.0,0.0001905007858395304,0.9999968,0
0.5882352941176471,0.8888888888888888,0.0,0.1365178057675248,7.258624e-06,1
0.05882352941176471,0.16666666666666666,0.5,0.0006114267765289168,0.78085536,1
0.9411764705882352,0.1111111111111111,1.0,0.6540197698056146,0.99766964,0
0.9411764705882352,0.7222222222222222,0.5,0.009629125528395337,0.35699648,0
1.0,0.5555555555555556,0.0,0.000488907611210543,0.9999975,0
0.6470588235294118,0.05555555555555555,1.0,0.17054102318333664,0.65113217,1
0.9411764705882352,0.5555555555555556,1.0,0.9780844029948832,0.44019288,1
0.0,0.8888888888888888,0.0,0.00023379641898487821,0.99994135,0
0.6470588235294118,0.05555555555555555,1.0,0.10329754902809052,0.12867457,1
0.9411764705882352,0.8333333333333333,1.0,0.0019852373173666832,0.90236956,0
0.7647058823529411,1.0,0.0,0.000525542377718145,0.99999833,0
0.7647058823529411,0.5555555555555556,1.0,0.19362921818240966,0.58928025,1
0.0,0.3333333333333333,0.5,0.022147775785060955,0.9028338,0
0.29411764705882354,0.8888888888888888,0.5,0.017668329377571512,0.31612083,1
0.9411764705882352,0.5555555555555556,0.5,0.013754349766810536,0.34562877,1
0.05882352941176471,0.7222222222222222,0.0,0.0003463650651627825,0.99999666,0
0.29411764705882354,0.6666666666666666,0.5,0.03698363279615528,0.34772635,1
0.6470588235294118,0.05555555555555555,0.5,0.04399079653103697,0.25565758,1
0.9411764705882352,0.7777777777777777,1.0,0.4588144274534497,0.9996635,0
0.5882352941176471,0.8888888888888888,0.0,0.921536826144081,2.6232817e-06,1
0.8823529411764706,0.7222222222222222,0.0,0.0006654205771108072,0.99999607,0
0.5882352941176471,0.7777777777777777,0.0,9.59164795835398e-05,0.99999833,0
0.6470588235294118,0.5555555555555556,0.0,4.662606646422074e-06,0.99999547,0
0.3529411764705882,0.8888888888888888,0.5,0.003627168130781794,0.29906878,1
0.7647058823529411,0.6666666666666666,1.0,0.7962098608530006,0.3134615,1
0.8235294117647058,0.8888888888888888,0.0,0.0005008971711584855,0.99999833,0
0.6470588235294118,0.1111111111111111,1.0,0.18690212349923707,0.67057484,0
0.29411764705882354,0.0,0.5,0.04155395245563112,0.63097453,0
0.1764705882352941,0.7777777777777777,0.0,0.0006654205771108072,0.999985,0
0.29411764705882354,0.0,0.5,0.016416276760150658,0.6154165,0
1.0,0.6666666666666666,0.0,0.00035235984513675377,0.99999523,0
0.9411764705882352,0.5555555555555556,0.5,0.06296424796144516,0.17182975,1
1.0,0.7777777777777777,0.5,0.004602645253076978,0.22933073,1
0.6470588235294118,0.05555555555555555,0.0,0.3313793386523389,1.3917094e-05,1
0.6470588235294118,0.0,1.0,0.937053749972082,0.38382474,0
0.8823529411764706,0.5555555555555556,0.0,0.0006654205771108072,0.9999727,0
0.0,0.8888888888888888,0.0,0.00043495459144480186,0.99993503,0
0.8823529411764706,0.5,1.0,0.6060651187256658,0.0151650235,1
0.05882352941176471,0.6666666666666666,0.5,0.040465118258045815,0.14710791,1
0.7647058823529411,0.5555555555555556,1.0,0.17515009821175986,0.5969006,1
0.1176470588235294,0.8888888888888888,0.0,0.9213529862248792,2.2601631e-05,1
0.9411764705882352,0.0,1.0,0.9139989136806194,0.99352056,0
0.9411764705882352,0.2222222222222222,1.0,0.4009272143857428,0.018802231,1
0.3529411764705882,0.6666666666666666,0.5,0.037018323677093096,0.34751964,1
0.8823529411764706,0.16666666666666666,0.0,0.00013055298609981805,0.99997604,0
0.7647058823529411,1.0,1.0,0.03832215433741838,0.033630487,1
0.8823529411764706,0.0,0.0,0.00020115817245992368,0.99994445,0
0.1764705882352941,0.0,0.5,0.014591376018278288,0.6969243,1
0.6470588235294118,1.0,0.5,0.006083913244468582,0.4866658,0
0.7058823529411764,0.05555555555555555,0.0,0.00030773203866385685,0.99999595,0
0.9411764705882352,0.6111111111111109,1.0,0.29305010204651594,0.13035399,1
0.05882352941176471,0.7222222222222222,0.0,0.00017118427259006752,0.9999968,0
0.29411764705882354,0.0,0.5,0.016361480936851164,0.6151453,0
0.5294117647058824,1.0,0.0,0.0005015632578222602,0.9999944,0
0.8823529411764706,0.5555555555555556,0.0,0.0006501005838439918,0.9999728,0
1.0,0.3888888888888888,0.0,0.0006654205771108072,0.9999981,0
0.8823529411764706,0.5,1.0,0.5407807685718453,0.015603989,1
0.8823529411764706,0.16666666666666666,1.0,0.3359108485684459,0.9975674,0
0.9411764705882352,0.16666666666666666,0.0,0.3872371895596054,3.1305957e-05,1
0.6470588235294118,0.1111111111111111,0.0,0.00020182425912369833,0.99998903,0
0.7647058823529411,0.05555555555555555,0.0,0.0002744277054751277,0.99999547,0
0.9411764705882352,0.5555555555555556,1.0,0.5541782726037426,0.8499608,0
0.7647058823529411,0.16666666666666666,0.0,0.00019383121915840333,0.99997807,0
0.8823529411764706,0.7777777777777777,0.0,0.000488907611210543,0.9999963,0
0.9411764705882352,0.7222222222222222,0.5,0.02277000947786948,0.33344135,1
0.6470588235294118,0.1111111111111111,0.5,0.009295579233108869,0.6458952,0
0.9411764705882352,0.6111111111111109,1.0,0.6245852506037566,0.099340804,1
0.9411764705882352,0.5555555555555556,1.0,0.1625431167073145,0.88565546,0
0.7058823529411764,1.0,0.5,0.01999180278408185,0.29559612,1
0.6470588235294118,0.5555555555555556,0.0,0.00023246424565732905,0.99999523,0
0.8823529411764706,0.5555555555555556,0.0,0.0002990729120347872,0.99997663,0
1.0,0.7777777777777777,0.0,7.65999663340769e-05,0.99999595,0
0.6470588235294118,0.2222222222222222,0.5,0.9133308287568536,0.97944725,0
0.1176470588235294,0.7222222222222222,0.5,0.05115446344469491,0.36598554,1
0.5882352941176471,1.0,0.0,0.0002744277054751277,0.9999956,0
0.8823529411764706,0.05555555555555555,1.0,0.6477796796288989,0.0006331492,1
0.05882352941176471,0.6666666666666666,0.5,0.004662348367919793,0.18503743,0
0.4117647058823529,0.7777777777777777,0.5,0.009010167894484151,0.17055903,1
0.05882352941176471,0.7777777777777777,0.0,0.00036035288510204876,0.99999094,0
0.6470588235294118,0.1111111111111111,0.0,5.728345308461404e-05,0.9999893,0
0.8823529411764706,0.3333333333333333,0.5,0.0626919408584098,0.37241685,1
0.7647058823529411,0.3888888888888888,0.5,0.04040530639435993,0.2337166,1
0.9411764705882352,0.7222222222222222,1.0,0.5239142716014046,0.99989116,0
1.0,0.5,0.0,0.0003323772452235163,0.99999785,0
0.29411764705882354,1.0,0.0,0.00046959109796108016,0.9999856,0
0.9411764705882352,0.8333333333333333,0.5,0.018978671374875328,0.49384534,0
0.6470588235294118,0.7777777777777777,0.0,0.17516574445155586,8.942869e-06,1
0.8823529411764706,0.16666666666666666,1.0,0.434027942553043,0.99745554,0
0.1764705882352941,0.5555555555555556,0.5,0.968576043056712,0.9828309,0
0.8823529411764706,0.1111111111111111,0.0,0.0006654205771108072,0.9999596,0
0.9411764705882352,0.2222222222222222,1.0,0.5978213583026839,0.0183795,1
0.8823529411764706,0.5555555555555556,0.0,5.9947799739712375e-06,0.9999794,0
0.8823529411764706,0.16666666666666666,0.0,0.017996044016148606,0.0012827154,1
0.7647058823529411,0.16666666666666666,1.0,0.7539712120878254,0.5367149,1
0.8823529411764706,0.5555555555555556,0.0,0.0005202136844079483,0.99997437,0
1.0,0.5555555555555556,0.0,5.2620846438191965e-05,0.9999976,0
0.3529411764705882,0.6666666666666666,0.5,0.017488934567330014,0.37706587,0
0.2352941176470588,0.6666666666666666,0.5,0.03596093148875902,0.38746378,0
1.0,0.9444444444444444,0.0,0.00026243814552718523,0.9999894,0
0.8823529411764706,0.0,0.0,0.00012255994613452305,0.9999466,0
0.1764705882352941,0.9444444444444444,0.0,0.0006441058038700206,0.99997675,0
0.6470588235294118,0.2777777777777778,0.5,0.03113900778724637,0.43718958,1
0.1176470588235294,0.6666666666666666,0.5,0.047216069718665786,0.6545597,0
0.6470588235294118,0.7222222222222222,1.0,0.7876247921860585,0.3232088,1
0.7647058823529411,0.1111111111111111,1.0,0.2823746495245684,0.6230508,0
0.8823529411764706,0.5,1.0,0.4737825094641059,0.016235458,1
0.6470588235294118,0.05555555555555555,0.0,0.0006634223171194834,0.9999964,0
0.6470588235294118,0.3333333333333333,0.5,0.07533639993289652,0.357286,1
0.4705882352941176,0.16666666666666666,0.5,0.03436513737201433,0.26259336,0
0.6470588235294118,0.4444444444444444,0.5,0.013125767860288077,0.8975874,0
0.8823529411764706,0.5555555555555556,0.0,0.00039632156494587615,0.9999757,0
0.2352941176470588,0.6666666666666666,0.5,0.8805624642411715,0.9968777,0
0.7058823529411764,0.1111111111111111,0.5,0.009573106280611357,0.18657006,1
0.9411764705882352,0.5555555555555556,0.0,0.0004642624046508835,0.9999944,0
0.05882352941176471,0.6666666666666666,0.0,0.7121999930373553,0.00017655599,1
0.7058823529411764,0.0,0.5,0.0514660424736822,0.38678938,1
0.05882352941176471,0.2222222222222222,0.0,0.0006341145039134019,0.9999993,0
0.9411764705882352,0.7222222222222222,1.0,0.5234433211429051,0.99989116,0
0.9411764705882352,0.7222222222222222,1.0,0.6212126363273798,0.99988866,0
0.7058823529411764,0.8888888888888888,0.5,0.03562556365035121,0.23993985,0
0.6470588235294118,0.05555555555555555,1.0,0.773213708155977,0.37679794,0
0.7647058823529411,0.8888888888888888,1.0,0.2506688155800553,0.64087397,0
0.7647058823529411,0.5555555555555556,0.5,0.8691055969073787,0.99895084,0
0.9411764705882352,0.7777777777777777,1.0,0.3611537931440135,0.9995459,0
0.7058823529411764,1.0,0.5,0.045292275497630964,0.10752953,1
0.9411764705882352,0.5555555555555556,1.0,0.7502892889145603,0.8022041,0
0.8823529411764706,0.0,0.5,0.04730456408971013,0.7575985,0
0.9411764705882352,0.2222222222222222,1.0,0.5978213583026839,0.0183795,1
0.9411764705882352,0.05555555555555555,1.0,0.11143241107834796,0.0002364111,1
0.7647058823529411,0.9444444444444444,1.0,0.4778842983268406,0.547443,0
0.8823529411764706,0.0,0.0,0.0005461910642951571,0.99993396,0
0.7058823529411764,0.3333333333333333,0.5,0.03642897291570642,0.14249797,1
0.29411764705882354,0.6666666666666666,0.5,0.016211285190972688,0.3455237,1
0.7058823529411764,0.8888888888888888,0.0,0.00035702245178317584,0.9999974,0
0.7647058823529411,0.16666666666666666,1.0,0.3693969554483585,0.60091245,1
0.1764705882352941,0.7777777777777777,0.0,0.0002651024921822836,0.99998546,0
0.6470588235294118,0.05555555555555555,1.0,0.3693969554483585,0.62579966,1
0.8823529411764706,0.6666666666666666,0.0,0.00015586427932325213,0.9999939,0
0.5882352941176471,0.16666666666666666,0.5,0.04607895103475952,0.29010025,1
0.8823529411764706,0.3333333333333333,0.5,0.4131999291338164,0.976074,0
0.7647058823529411,0.6666666666666666,1.0,0.4074429013179965,0.40289494,1
0.9411764705882352,0.05555555555555555,1.0,0.7785750125254879,0.00037636707,1
0.6470588235294118,0.05555555555555555,1.0,0.7539428830142069,0.40078056,1
0.6470588235294118,0.5555555555555556,1.0,0.3406075343835635,0.64619124,1
0.05882352941176471,0.1111111111111111,1.0,0.6330556436156864,0.69207716,1
1.0,0.8333333333333333,0.0,0.4825078641386023,5.105895e-05,1
0.5882352941176471,0.7777777777777777,0.0,0.000525542377718145,0.9999981,0
0.9411764705882352,0.2222222222222222,1.0,0.13536339601757116,0.012245047,1
0.9411764705882352,0.8333333333333333,1.0,0.8826046315778827,0.999091,0
0.0,0.8888888888888888,0.0,0.06190782091909329,5.9142707e-07,1
0.0,0.8888888888888888,0.0,0.0004749197912712769,0.9999336,0
0.6470588235294118,0.0,0.0,0.00031106247198272967,0.9999989,0
0.7647058823529411,0.8888888888888888,0.0,0.0005988119107333491,0.9999981,0
0.6470588235294118,0.2222222222222222,0.5,0.011200029753683465,0.43574986,1
1.0,0.5,0.0,0.00025444510556189024,0.99999785,0
0.7647058823529411,0.05555555555555555,0.5,0.9786956938353584,0.90578675,0
0.1764705882352941,0.0,0.5,0.03559133495199643,0.5986843,0
0.9411764705882352,1.0,0.0,0.0006634223171194834,0.99999535,0
0.8823529411764706,0.16666666666666666,1.0,0.6310084058641672,0.99664766,0
0.1764705882352941,0.0,0.5,0.2696920331997712,0.99892443,0
0.8823529411764706,0.6666666666666666,1.0,0.07377257797601303,0.032222364,1
0.1764705882352941,0.8888888888888888,0.0,0.0005988119107333491,0.9999795,0
0.29411764705882354,0.05555555555555555,0.0,0.0004509406713753919,0.9999999,0
0.1176470588235294,0.7222222222222222,0.5,0.030855744238272195,0.43510118,0
0.8823529411764706,0.05555555555555555,1.0,0.7088359155451591,0.0006229836,1
0.7647058823529411,0.16666666666666666,1.0,0.5761680363198298,0.58305126,0
0.6470588235294118,0.4444444444444444,0.5,0.07332876035385841,0.8824858,0
0.7647058823529411,0.8888888888888888,0.0,0.921965119868888,2.9761916e-06,1
0.6470588235294118,0.5555555555555556,1.0,0.12178054317627447,0.79255915,0
0.8823529411764706,0.0,1.0,0.3364759891186451,0.999941,0
0.9411764705882352,0.2222222222222222,0.5,0.04796881561675798,0.27353045,1
0.0,0.6666666666666666,0.5,0.014918818784747719,0.3700581,0
0.9411764705882352,0.6111111111111109,1.0,0.22636346274858,0.1587486,1
0.8823529411764706,0.0,0.0,0.0003050676920087585,0.99994147,0
0.05882352941176471,0.7777777777777777,0.0,0.0001905007858395304,0.9999912,0
0.8823529411764706,0.5,1.0,0.27370842703348885,0.019327387,1
0.5882352941176471,1.0,0.0,0.00011123647285035515,0.9999957,0
0.5882352941176471,0.9444444444444444,0.5,0.04296189653958599,0.2394324,1
1.0,0.5,0.0,0.0005601788842344231,0.99999785,0
0.8823529411764706,0.16666666666666666,1.0,0.9223963226252472,0.8258462,0
0.6470588235294118,0.05555555555555555,1.0,0.4966015782638032,0.59367543,1
0.7058823529411764,1.0,0.5,0.019893249145053974,0.2960187,1
0.29411764705882354,0.0,0.5,0.033189317693582215,0.6854472,0
0.7647058823529411,0.5555555555555556,1.0,0.8097582403110456,0.34329584,1
0.7058823529411764,0.8888888888888888,0.0,0.0005135528177702026,0.99999726,0
0.1764705882352941,0.0,0.5,0.03212007188135403,0.6449336,0
0.1176470588235294,0.6666666666666666,0.0,0.24281557225252065,0.00079404656,1
0.8823529411764706,0.5,1.0,0.1392161500296864,0.011987083,1
0.6470588235294118,0.05555555555555555,1.0,0.7348774164689601,0.4175021,1
0.0,0.8888888888888888,0.0,0.17262321009429601,5.152244e-06,1
0.6470588235294118,0.1111111111111111,0.0,6.993909969633109e-05,0.9999893,0
0.7647058823529411,0.16666666666666666,1.0,0.5761680363198298,0.58305126,0
0.5882352941176471,0.9444444444444444,0.5,0.022688040037409055,0.3708051,0
0.6470588235294118,0.5555555555555556,0.5,0.03746778264548172,0.6134525,0
0.7647058823529411,0.5555555555555556,0.0,0.00037567287836886415,0.9999864,0
0.6470588235294118,0.05555555555555555,1.0,0.9199583366869891,0.32975575,1
0.1176470588235294,0.6666666666666666,1.0,0.03864793868403107,0.05608512,1
0.29411764705882354,1.0,0.0,6.660866637745818e-06,0.999987,0
0.8823529411764706,0.1111111111111111,0.0,0.0001825077458742354,0.9999666,0
0.1176470588235294,0.9444444444444444,0.5,0.0068802946158407026,0.55422646,0
0.7647058823529411,1.0,1.0,0.5755594234196153,0.51352155,0
0.9411764705882352,0.05555555555555555,1.0,0.8726133724020801,0.00033257605,1
0.7647058823529411,0.16666666666666666,0.0,0.00033637376520616384,0.99997723,0
0.9411764705882352,0.05555555555555555,1.0,0.9200716529814631,0.00025616662,1
0.9411764705882352,0.7222222222222222,0.0,5.994779973971237e-05,0.99999666,0
0.6470588235294118,0.1111111111111111,1.0,0.4803332407110375,0.6193148,0
0.9411764705882352,0.5555555555555556,1.0,0.9776641702780684,0.4415279,1
0.8823529411764706,0.5555555555555556,0.0,0.000337705938533713,0.9999763,0
0.7647058823529411,0.16666666666666666,0.5,0.04331216296949374,0.20273755,1
0.1176470588235294,0.7222222222222222,0.5,0.042560613308675256,0.38924477,1
0.9411764705882352,0.05555555555555555,1.0,0.7790282777033838,0.00037640723,1
0.05882352941176471,0.7222222222222222,0.0,4.729215312799531e-05,0.9999968,0
0.6470588235294118,0.7222222222222222,1.0,0.2404642591421856,0.7497933,1
0.8823529411764706,0.0,0.0,0.23940191888149204,1.49597245e-05,1
0.0,0.8888888888888888,0.0,0.9187047751793708,4.8617185e-06,1
0.7647058823529411,0.6666666666666666,1.0,0.10688401790435514,0.24830529,1
0.5882352941176471,0.9444444444444444,0.0,0.00021048338575276783,0.99999535,0
0.8823529411764706,0.6666666666666666,1.0,0.9768237048444388,0.3718316,1
0.9411764705882352,0.2222222222222222,1.0,0.5316942182087132,0.018471962,1
0.1176470588235294,0.7222222222222222,0.5,0.04904896350050346,0.36978352,1
0.1764705882352941,0.8888888888888888,0.0,1.3321733275491635e-05,0.99998116,0
0.7647058823529411,0.8888888888888888,1.0,0.9124298853728742,0.42951018,1
0.1764705882352941,1.0,0.0,0.0006654205771108072,0.99997246,0
0.1176470588235294,0.8888888888888888,0.0,0.00032438420525822127,0.9999602,0
0.6470588235294118,0.05555555555555555,0.0,7.993039965294982e-06,0.9999968,0
0.9411764705882352,0.05555555555555555,1.0,0.17678050164781006,0.00031015152,1
0.8823529411764706,0.7777777777777777,0.5,0.06457038681188643,0.06948682,1
0.8823529411764706,0.0,0.0,0.00011057038618658059,0.99994683,0
0.1764705882352941,0.8888888888888888,0.0,1.3321733275491635e-05,0.99998116,0
0.6470588235294118,0.7222222222222222,1.0,0.4606732306471477,0.5883951,1
0.6470588235294118,0.0,1.0,0.02211293537446393,0.015745806,1
0.9411764705882352,0.5555555555555556,1.0,0.6544979656557832,0.831507,0
